label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
rock_n_roll,0.6579903960227966,0.5417119860649109,1.4272039550178306e-07,0.6906153559684753,0.5671833753585815,-0.08907803148031235,0.7658167481422424,0.5635082721710205,-0.11471918970346451,0.8422685861587524,0.5565409064292908,-0.11878947913646698,0.8853691816329956,0.5108725428581238,-0.11419256776571274,0.769561767578125,0.35478249192237854,-0.09731263667345047,0.8329548239707947,0.26038163900375366,-0.12705005705356598,0.8701434135437012,0.19461244344711304,-0.1428159773349762,0.8989567756652832,0.1368420124053955,-0.1491619497537613,0.7884171009063721,0.362998366355896,-0.05829139053821564,0.8917633295059204,0.3563136160373688,-0.1064552590250969,0.8744379281997681,0.4336404502391815,-0.1212003156542778,0.8350642323493958,0.4834156930446625,-0.11542535573244095,0.8060388565063477,0.3752177953720093,-0.02469210885465145,0.8981155753135681,0.3743603229522705,-0.07223404198884964,0.8783913254737854,0.44744911789894104,-0.08218656480312347,0.8474026918411255,0.4788481295108795,-0.07095448672771454,0.8182321786880493,0.3925844132900238,0.003808959387242794,0.886755645275116,0.3288595378398895,-0.017554379999637604,0.9236462116241455,0.28918755054473877,-0.02295234613120556,0.9369210004806519,0.24195051193237305,-0.01925172656774521
rock_n_roll,0.666481077671051,0.4944521486759186,2.8220782155585766e-07,0.702846109867096,0.5390028357505798,-0.11384088546037674,0.7772668600082397,0.5424774885177612,-0.15066930651664734,0.8522685170173645,0.540068507194519,-0.1535319834947586,0.8967003226280212,0.4826274514198303,-0.1458982229232788,0.775903046131134,0.32611626386642456,-0.1566150188446045,0.8421307802200317,0.2412485033273697,-0.19445237517356873,0.8823009729385376,0.17163029313087463,-0.2186063826084137,0.9099162220954895,0.10962963104248047,-0.22908037900924683,0.7860767841339111,0.33061766624450684,-0.09108562022447586,0.8926957249641418,0.3314727544784546,-0.12758472561836243,0.8835367560386658,0.41251152753829956,-0.13628779351711273,0.8459532260894775,0.46417859196662903,-0.13238871097564697,0.798861026763916,0.33750277757644653,-0.029343578964471817,0.8888644576072693,0.34470078349113464,-0.06514085829257965,0.8827453255653381,0.4305028021335602,-0.07719283550977707,0.861757218837738,0.47014909982681274,-0.07288549095392227,0.8108705282211304,0.34519124031066895,0.02751450426876545,0.8794535994529724,0.28613603115081787,0.014041619375348091,0.9145424962043762,0.24795520305633545,0.006812314037233591,0.9276503324508667,0.1992642879486084,0.005785353947430849
rock_n_roll,0.6035336256027222,0.5232964754104614,-1.206293944733261e-07,0.6594104170799255,0.579060435295105,-0.03542904183268547,0.7492245435714722,0.577792763710022,-0.04522958770394325,0.8175025582313538,0.5591568946838379,-0.05051589757204056,0.8437740206718445,0.5115720629692078,-0.0518716461956501,0.7574963569641113,0.3990247845649719,-0.02414899878203869,0.821331262588501,0.32947006821632385,-0.039581432938575745,0.8544431328773499,0.2855173349380493,-0.04634145274758339,0.8757203221321106,0.2368277907371521,-0.049817658960819244,0.7544248104095459,0.3711031675338745,-0.01947270706295967,0.8452513217926025,0.3672788441181183,-0.06665126234292984,0.8222671747207642,0.4388206899166107,-0.08354033529758453,0.7858468294143677,0.48281413316726685,-0.0789702832698822,0.7501158714294434,0.3548031747341156,-0.017771389335393906,0.8339486122131348,0.3449891209602356,-0.06076238676905632,0.8266708254814148,0.3817291259765625,-0.06862927228212357,0.8054107427597046,0.39300552010536194,-0.059247300028800964,0.7431213855743408,0.34829866886138916,-0.017861537635326385,0.8095174431800842,0.2930743098258972,-0.040410447865724564,0.8457918763160706,0.24878403544425964,-0.04470610246062279,0.8649096488952637,0.2022918313741684,-0.04138193652033806
rock_n_roll,0.4874059557914734,0.4635319709777832,4.1314282839266525e-07,0.5161857604980469,0.5277312994003296,-0.09955237805843353,0.5844815969467163,0.5501109957695007,-0.13813023269176483,0.6633955240249634,0.5647393465042114,-0.14888609945774078,0.7096943259239197,0.5316248536109924,-0.1512642204761505,0.6060188412666321,0.3524422347545624,-0.15218853950500488,0.6831352114677429,0.2617781162261963,-0.19242511689662933,0.7280316948890686,0.19609183073043823,-0.20811012387275696,0.7576708197593689,0.133331298828125,-0.2133779078722,0.622186005115509,0.3140222430229187,-0.10361536592245102,0.7317322492599487,0.330484002828598,-0.1367017924785614,0.7200068831443787,0.418315589427948,-0.12658660113811493,0.6802414655685425,0.4665162265300751,-0.11082449555397034,0.6331576108932495,0.3003220856189728,-0.059240516275167465,0.728581964969635,0.3308567404747009,-0.09513752907514572,0.7130976319313049,0.41400304436683655,-0.0888519212603569,0.6824293732643127,0.44588491320610046,-0.07407879829406738,0.6395140290260315,0.3037363290786743,-0.02042660117149353,0.7160316705703735,0.32257992029190063,-0.04061562567949295,0.7239915728569031,0.3679550886154175,-0.03836594149470329,0.7082839608192444,0.37936437129974365,-0.03140389174222946
rock_n_roll,0.5977007150650024,0.7286535501480103,7.344436880885041e-08,0.5235002636909485,0.7313655018806458,-0.07762178778648376,0.46665266156196594,0.7094204425811768,-0.1416475623846054,0.49464115500450134,0.6883329749107361,-0.1987570971250534,0.5577939748764038,0.6536356210708618,-0.2522592842578888,0.4540646970272064,0.4952581226825714,-0.13784193992614746,0.4028695821762085,0.36076685786247253,-0.20674875378608704,0.3672621250152588,0.2713168263435364,-0.23832930624485016,0.3354067802429199,0.19275665283203125,-0.26060396432876587,0.5214715003967285,0.46757057309150696,-0.12900502979755402,0.5188160538673401,0.47959309816360474,-0.21434235572814941,0.5310972332954407,0.6226648688316345,-0.21263527870178223,0.5287052989006042,0.6594394445419312,-0.19985711574554443,0.5886380672454834,0.4717135727405548,-0.12831133604049683,0.607463002204895,0.4778357446193695,-0.21423457562923431,0.5976620316505432,0.5962304472923279,-0.18807688355445862,0.5766222476959229,0.6450031399726868,-0.1535814255475998,0.6538301110267639,0.4838773012161255,-0.1344883143901825,0.6766034960746765,0.3895803987979889,-0.21118874847888947,0.6997958421707153,0.3281271755695343,-0.21893763542175293,0.7155624628067017,0.24937354028224945,-0.21085698902606964
rock_n_roll,0.48706716299057007,0.10755565762519836,-1.0853982956859909e-07,0.39472496509552,0.21147550642490387,0.0010960728395730257,0.358604371547699,0.3561873435974121,-0.017511889338493347,0.3563000559806824,0.4912717342376709,-0.026063887402415276,0.37524157762527466,0.579928457736969,-0.036577437072992325,0.37366753816604614,0.3724202811717987,-0.13303562998771667,0.3420025706291199,0.5853009223937988,-0.16845719516277313,0.3233615756034851,0.6978975534439087,-0.17630046606063843,0.31529784202575684,0.7782838344573975,-0.18478791415691376,0.4521273374557495,0.3746946156024933,-0.13773761689662933,0.45129942893981934,0.6076305508613586,-0.1703394204378128,0.4362180829048157,0.550555944442749,-0.1528080254793167,0.42733585834503174,0.48282891511917114,-0.14215020835399628,0.5270155072212219,0.3635948598384857,-0.13426119089126587,0.5400741100311279,0.5772620439529419,-0.1543421894311905,0.5137767791748047,0.5354006886482239,-0.13876847922801971,0.4930376708507538,0.4707507789134979,-0.13482443988323212,0.586627721786499,0.34981024265289307,-0.12740463018417358,0.657634437084198,0.4900447726249695,-0.17018970847129822,0.703707754611969,0.5628736615180969,-0.19884958863258362,0.7463523745536804,0.6263299584388733,-0.2211039811372757
rock_n_roll,0.3108334541320801,0.4508739113807678,3.0100093528773186e-09,0.32132917642593384,0.3448631167411804,-0.06570293754339218,0.36976948380470276,0.26495009660720825,-0.10949546098709106,0.41942206025123596,0.2823173999786377,-0.14612051844596863,0.4623205065727234,0.32374241948127747,-0.1794717162847519,0.5344297289848328,0.24821491539478302,-0.1207115650177002,0.6501821875572205,0.15641967952251434,-0.1878264993429184,0.7244151830673218,0.10252109169960022,-0.22954024374485016,0.7917834520339966,0.052133709192276,-0.2624621093273163,0.5484067797660828,0.3465726971626282,-0.11658544838428497,0.6012488007545471,0.3079170882701874,-0.21702571213245392,0.5054969191551208,0.32708075642585754,-0.23995047807693481,0.4415789842605591,0.3441515862941742,-0.24183715879917145,0.5415155291557312,0.4479392170906067,-0.11788535863161087,0.5956029891967773,0.4357406795024872,-0.20815593004226685,0.5016741156578064,0.42309078574180603,-0.19901645183563232,0.43195873498916626,0.4131452441215515,-0.17591121792793274,0.5253696441650391,0.5434448719024658,-0.12446621805429459,0.6084080338478088,0.5892480611801147,-0.20793716609477997,0.6674934029579163,0.6227320432662964,-0.23397643864154816,0.736309289932251,0.6500256061553955,-0.24053312838077545
rock_n_roll,0.47699272632598877,0.7846800684928894,-7.346540087382891e-08,0.5592498779296875,0.6963928937911987,0.005976498126983643,0.5934323072433472,0.5657823085784912,-0.004297481384128332,0.5868149399757385,0.45065727829933167,-0.010976131074130535,0.5555245280265808,0.3895139992237091,-0.019601009786128998,0.5843474864959717,0.5228413939476013,-0.08161845058202744,0.6245068907737732,0.33304333686828613,-0.10826754570007324,0.6553925275802612,0.2299228012561798,-0.11422599107027054,0.6755298376083374,0.1496836245059967,-0.11980489641427994,0.5179834961891174,0.5074043869972229,-0.08865754306316376,0.5178099274635315,0.32402583956718445,-0.1163424551486969,0.5272746682167053,0.3811100423336029,-0.10346541553735733,0.531958818435669,0.4419649541378021,-0.09277520328760147,0.45714348554611206,0.5125839710235596,-0.08940757066011429,0.44560906291007996,0.3399165868759155,-0.10495089739561081,0.4623919129371643,0.3851262331008911,-0.08425801247358322,0.4713236093521118,0.44416189193725586,-0.07258182764053345,0.40791308879852295,0.5265518426895142,-0.08834794908761978,0.3561418354511261,0.4009075462818146,-0.11340814083814621,0.32486867904663086,0.33926063776016235,-0.12369492650032043,0.2939717173576355,0.2860531806945801,-0.1309724748134613
rock_n_roll,0.5175415873527527,0.6843506097793579,9.081735896643295e-08,0.4490666687488556,0.6142388582229614,-0.05014359578490257,0.4077529311180115,0.5222957134246826,-0.08621043711900711,0.40262988209724426,0.42509981989860535,-0.12207436561584473,0.4555547535419464,0.3729696571826935,-0.1554907113313675,0.4407897889614105,0.36578765511512756,-0.04731472209095955,0.42224350571632385,0.22139953076839447,-0.08967404067516327,0.414272278547287,0.129511296749115,-0.11713238805532455,0.40853917598724365,0.05035915970802307,-0.1374952495098114,0.49888139963150024,0.36629050970077515,-0.04412058740854263,0.4991021156311035,0.29001080989837646,-0.11433439701795578,0.4888952374458313,0.3903842568397522,-0.1377674788236618,0.4767714738845825,0.4533129036426544,-0.14005300402641296,0.559444010257721,0.38158875703811646,-0.04636191949248314,0.5778178572654724,0.2948509156703949,-0.10930285602807999,0.5492384433746338,0.3821752965450287,-0.1083882600069046,0.5214366316795349,0.45559877157211304,-0.0914851576089859,0.6144559979438782,0.41119781136512756,-0.053274430334568024,0.6561259627342224,0.316153883934021,-0.09673060476779938,0.6784683465957642,0.25080686807632446,-0.10823412984609604,0.6976106762886047,0.18589141964912415,-0.10758355259895325
rock_n_roll,0.5620889067649841,0.45973023772239685,9.367821185435332e-09,0.5022521615028381,0.4838967025279999,-0.08593275398015976,0.4590965509414673,0.49128371477127075,-0.14842508733272552,0.49134954810142517,0.5336003303527832,-0.19788356125354767,0.5453904271125793,0.5443766117095947,-0.23907653987407684,0.4613948464393616,0.26584184169769287,-0.157228484749794,0.4236307740211487,0.28882503509521484,-0.2319648712873459,0.3790183961391449,0.2698636054992676,-0.26594242453575134,0.34368088841438293,0.25132831931114197,-0.28475555777549744,0.5373689532279968,0.2159312665462494,-0.13729652762413025,0.5509454607963562,0.4214966297149658,-0.20349223911762238,0.5394494533538818,0.4967799186706543,-0.1954231709241867,0.5340644121170044,0.47427868843078613,-0.18297339975833893,0.6086670756340027,0.23574979603290558,-0.1258116215467453,0.6257953643798828,0.42184004187583923,-0.20213504135608673,0.5835379362106323,0.4756765365600586,-0.1712370663881302,0.5550171136856079,0.47504228353500366,-0.133980393409729,0.6655868887901306,0.2820416986942291,-0.12226705253124237,0.7160990238189697,0.3138503432273865,-0.21275688707828522,0.7607274055480957,0.28446903824806213,-0.22322076559066772,0.8129656314849854,0.24311226606369019,-0.209115132689476
rock_n_roll,0.7496670484542847,0.5200803279876709,1.5296984656743007e-07,0.6594063639640808,0.4316296875476837,-0.032328009605407715,0.5435674786567688,0.43762117624282837,-0.04664840176701546,0.4670892059803009,0.5135416388511658,-0.04610786586999893,0.43657565116882324,0.5816422700881958,-0.04274419695138931,0.5679069757461548,0.5868791937828064,-0.10882901400327682,0.4199398159980774,0.5979644656181335,-0.11839756369590759,0.3514319658279419,0.5964436531066895,-0.10798575729131699,0.30328214168548584,0.6125265955924988,-0.10340213775634766,0.5783698558807373,0.6872488856315613,-0.09107230603694916,0.42821842432022095,0.6691720485687256,-0.10206194221973419,0.4414099454879761,0.6054881811141968,-0.08098434656858444,0.47899943590164185,0.5842275619506836,-0.06770577281713486,0.5876392126083374,0.7462487816810608,-0.06890518963336945,0.44419097900390625,0.7334043979644775,-0.07526957243680954,0.4536310136318207,0.6656419634819031,-0.05708742141723633,0.48838481307029724,0.6420368552207947,-0.04914688318967819,0.5923454761505127,0.7732688188552856,-0.047859277576208115,0.48612895607948303,0.8268755674362183,-0.06533873826265335,0.4361256957054138,0.8423391580581665,-0.07617325335741043,0.40739983320236206,0.8649307489395142,-0.08613432943820953
rock_n_roll,0.6751794815063477,0.38580387830734253,1.6360658605663048e-08,0.561293363571167,0.33418217301368713,-0.009009767323732376,0.4546302258968353,0.41428565979003906,-0.011083947494626045,0.39093017578125,0.5154376029968262,-0.0009465725743211806,0.3778899312019348,0.596185564994812,0.010386457666754723,0.4808792471885681,0.4773980379104614,-0.1000950038433075,0.3506958782672882,0.5894209146499634,-0.11681322753429413,0.2828560769557953,0.6499596238136292,-0.11691486090421677,0.234991192817688,0.7082424759864807,-0.11978795379400253,0.5266848802566528,0.5654523968696594,-0.08899000287055969,0.3980240821838379,0.6624417901039124,-0.09586226940155029,0.40448713302612305,0.6019030809402466,-0.07435603439807892,0.4329078495502472,0.5570124983787537,-0.06308344006538391,0.5662596821784973,0.6272295117378235,-0.07181143015623093,0.44229841232299805,0.7270949482917786,-0.06914156675338745,0.44693225622177124,0.6625314950942993,-0.04917965829372406,0.4737580716609955,0.6125427484512329,-0.04306091368198395,0.5924323201179504,0.6669169664382935,-0.05384109541773796,0.5250903367996216,0.783244252204895,-0.068259097635746,0.4889369308948517,0.8424407839775085,-0.08298979699611664,0.4638253152370453,0.9011062979698181,-0.09726883471012115
rock_n_roll,0.5341507196426392,0.26737892627716064,3.159027528454317e-07,0.4402894675731659,0.3501896262168884,-0.003269604407250881,0.3953815698623657,0.4947405457496643,-0.010663009248673916,0.3855970501899719,0.6135249137878418,-0.010871668346226215,0.3915013372898102,0.6981713771820068,-0.014565015211701393,0.4298444390296936,0.5163694620132446,-0.09241621941328049,0.40329962968826294,0.7038412094116211,-0.10604610294103622,0.3812371492385864,0.7878090739250183,-0.10118516534566879,0.3691169023513794,0.8480517864227295,-0.09657376259565353,0.511728048324585,0.532895565032959,-0.09555517882108688,0.48774734139442444,0.7235161066055298,-0.10731063783168793,0.457044780254364,0.6897894144058228,-0.08763373643159866,0.45168954133987427,0.6226916909217834,-0.07460711151361465,0.5824689269065857,0.5295878052711487,-0.09230057150125504,0.5513041019439697,0.7162572145462036,-0.09606320410966873,0.5170215964317322,0.6780075430870056,-0.07076478749513626,0.5116155743598938,0.6216470003128052,-0.05671252682805061,0.6375447511672974,0.5170191526412964,-0.08762652426958084,0.6171268224716187,0.68036949634552,-0.09131689369678497,0.5870437622070312,0.6740924715995789,-0.07543136179447174,0.5794253349304199,0.6434594988822937,-0.06532138586044312
rock_n_roll,0.4656780958175659,0.2440616488456726,-8.334539103316274e-08,0.3926056921482086,0.3722967803478241,-0.0003569122636690736,0.38867005705833435,0.5216904878616333,-0.007734331768006086,0.40989893674850464,0.6474037766456604,-0.008293241262435913,0.41158270835876465,0.7329286932945251,-0.00988136138767004,0.4229343831539154,0.5417049527168274,-0.08991888165473938,0.45240652561187744,0.7352277040481567,-0.10511887073516846,0.4634242653846741,0.832290768623352,-0.09814593195915222,0.48191168904304504,0.8990936279296875,-0.09442958235740662,0.5012727975845337,0.5180326104164124,-0.08975601941347122,0.5434691309928894,0.700287938117981,-0.10817773640155792,0.5110436677932739,0.6746243238449097,-0.09150287508964539,0.4894246459007263,0.6255327463150024,-0.08067498356103897,0.5630820393562317,0.4837828278541565,-0.0830966979265213,0.6062860488891602,0.6636226177215576,-0.09627999365329742,0.5749434232711792,0.6434754133224487,-0.08117164671421051,0.552882730960846,0.597126305103302,-0.0746307447552681,0.6109156608581543,0.4536781311035156,-0.07369309663772583,0.6778919696807861,0.5781856775283813,-0.09985802322626114,0.7134968042373657,0.6499239802360535,-0.11622989922761917,0.7498291730880737,0.7064544558525085,-0.12898822128772736
italy_gesture,0.1983977109193802,0.8357611298561096,1.7014616560118156e-06,0.1276904046535492,0.7457001209259033,-0.04508507624268532,0.12935566902160645,0.5951219201087952,-0.09410274028778076,0.1914251446723938,0.47738921642303467,-0.12564897537231445,0.25380876660346985,0.4051699936389923,-0.15928828716278076,0.11618268489837646,0.7109324932098389,-0.2114305943250656,0.21240057051181793,0.499385803937912,-0.27113187313079834,0.28486934304237366,0.3720261752605438,-0.28817325830459595,0.3484165370464325,0.2858569622039795,-0.2932654917240143,0.2053290605545044,0.7630658149719238,-0.20903314650058746,0.2976638972759247,0.5146718621253967,-0.2765350937843323,0.36051511764526367,0.36814647912979126,-0.2923673391342163,0.40711551904678345,0.26619434356689453,-0.3001173436641693,0.2878546118736267,0.7759106159210205,-0.1968458890914917,0.36041319370269775,0.532073974609375,-0.24884887039661407,0.3984035849571228,0.3799517750740051,-0.26131823658943176,0.4176734983921051,0.27128273248672485,-0.26657116413116455,0.34926214814186096,0.7538660764694214,-0.18254457414150238,0.3857651352882385,0.5626405477523804,-0.2148090898990631,0.3946295380592346,0.4542660713195801,-0.21963322162628174,0.39823174476623535,0.37259915471076965,-0.22239400446414948
italy_gesture,0.20273174345493317,0.6490839719772339,1.6183292927962611e-06,0.17214526236057281,0.5064374804496765,-0.03246696665883064,0.18147408962249756,0.37150055170059204,-0.10000121593475342,0.24959346652030945,0.2726723551750183,-0.16116106510162354,0.3265933096408844,0.20723441243171692,-0.22310873866081238,0.08139736950397491,0.3586116433143616,-0.19709962606430054,0.21087542176246643,0.22139056026935577,-0.2843727171421051,0.31330642104148865,0.17822930216789246,-0.32418322563171387,0.38113412261009216,0.16258642077445984,-0.3461534380912781,0.10899833589792252,0.42790520191192627,-0.2220185101032257,0.22906608879566193,0.23459146916866302,-0.31768766045570374,0.3410117030143738,0.17404964566230774,-0.3413221538066864,0.4254237711429596,0.1405716836452484,-0.35065844655036926,0.16883066296577454,0.4882819950580597,-0.24142128229141235,0.2910047173500061,0.30662035942077637,-0.31959569454193115,0.3844760060310364,0.22513525187969208,-0.3249768614768982,0.4492272734642029,0.1746600717306137,-0.3208788335323334,0.24308833479881287,0.5336679220199585,-0.2598436772823334,0.3524502217769623,0.3857661783695221,-0.30742019414901733,0.41999098658561707,0.3081133961677551,-0.3061979413032532,0.46903303265571594,0.24874208867549896,-0.30182549357414246
italy_gesture,0.14131297171115875,0.45867466926574707,8.122784151964879e-07,0.22508051991462708,0.34411075711250305,0.01123636681586504,0.31184566020965576,0.24700292944908142,-0.00430662278085947,0.37879982590675354,0.18390491604804993,-0.024073852226138115,0.4247208833694458,0.13533304631710052,-0.0435219444334507,0.3228836953639984,0.11395654082298279,-0.047739896923303604,0.4821311831474304,0.1846581995487213,-0.0944974273443222,0.5557581186294556,0.26119983196258545,-0.12051799893379211,0.6010671854019165,0.3242960274219513,-0.13395048677921295,0.30482855439186096,0.15749746561050415,-0.07573753595352173,0.49949389696121216,0.23571434617042542,-0.11627690494060516,0.5744239091873169,0.32170626521110535,-0.12992997467517853,0.6224226951599121,0.39399898052215576,-0.13681566715240479,0.2927105724811554,0.2370355725288391,-0.10203997045755386,0.48016712069511414,0.3079344928264618,-0.14134955406188965,0.560832679271698,0.38363438844680786,-0.14872337877750397,0.6181745529174805,0.44530877470970154,-0.1492592841386795,0.2921839952468872,0.3394869565963745,-0.12608309090137482,0.4328805208206177,0.4065590500831604,-0.1511327177286148,0.5005775690078735,0.455959677696228,-0.15190814435482025,0.5552495718002319,0.49014943838119507,-0.14849625527858734
italy_gesture,0.16994373500347137,0.3789690434932709,7.589932238261099e-07,0.32592272758483887,0.40669167041778564,0.00039825489511713386,0.4377950131893158,0.4056607484817505,-0.025291698053479195,0.5170103311538696,0.4207262396812439,-0.05822638422250748,0.5803304314613342,0.4438585638999939,-0.08862301707267761,0.4283722937107086,0.10896149277687073,-0.03027326613664627,0.5480782985687256,0.20923340320587158,-0.08218150585889816,0.595500111579895,0.31455111503601074,-0.11870236694812775,0.619813859462738,0.4041840434074402,-0.14105258882045746,0.39083319902420044,0.11065956950187683,-0.06089796870946884,0.5502966642379761,0.21404361724853516,-0.11702341586351395,0.5911650061607361,0.33657824993133545,-0.14561691880226135,0.6090720891952515,0.4356713593006134,-0.15762536227703094,0.35405203700065613,0.16437681019306183,-0.09237298369407654,0.5008979439735413,0.2769784927368164,-0.14719940721988678,0.556795060634613,0.39496493339538574,-0.164679616689682,0.5944845676422119,0.48474234342575073,-0.16710525751113892,0.3251161575317383,0.2538791000843048,-0.12286580353975296,0.4393935799598694,0.3780679702758789,-0.1602535992860794,0.49810171127319336,0.4624188244342804,-0.16855289041996002,0.5451708436012268,0.5242663025856018,-0.16803404688835144
italy_gesture,0.1757257878780365,0.34324952960014343,7.803001267348009e-07,0.32412201166152954,0.3906535506248474,-0.006000886671245098,0.4352915585041046,0.39936286211013794,-0.03344157338142395,0.5145859122276306,0.4255997836589813,-0.06645853072404861,0.575576901435852,0.45553985238075256,-0.0964369848370552,0.4475259780883789,0.10165195167064667,-0.03481118381023407,0.5551928281784058,0.23217976093292236,-0.08519214391708374,0.5942962169647217,0.34262943267822266,-0.12053647637367249,0.6176568865776062,0.4342271685600281,-0.14381954073905945,0.40879157185554504,0.09020468592643738,-0.06329779326915741,0.5581167936325073,0.2222805619239807,-0.12237963825464249,0.5841909050941467,0.3500130772590637,-0.1520116627216339,0.5954670906066895,0.44667714834213257,-0.16421470046043396,0.3681923449039459,0.13340222835540771,-0.0927860289812088,0.5033330917358398,0.26871493458747864,-0.15213780105113983,0.5472807288169861,0.3965115547180176,-0.17079968750476837,0.579099178314209,0.4875687062740326,-0.17267508804798126,0.3316543698310852,0.2146146297454834,-0.12143227458000183,0.43638208508491516,0.34875982999801636,-0.16293945908546448,0.4881938695907593,0.443539559841156,-0.17221055924892426,0.5308595895767212,0.5121486186981201,-0.1716114729642868
italy_gesture,0.28134503960609436,0.28817296028137207,1.1263323358434718e-06,0.3883220851421356,0.4147920608520508,-0.03915556147694588,0.4601794481277466,0.4828769266605377,-0.10410619527101517,0.5006858706474304,0.5438980460166931,-0.16679073870182037,0.5218099355697632,0.6114355325698853,-0.2292969524860382,0.5719311833381653,0.2590082287788391,-0.16480118036270142,0.5956785082817078,0.44147029519081116,-0.2608524262905121,0.5698956251144409,0.5704437494277954,-0.3117125332355499,0.5409756898880005,0.6560620069503784,-0.34167495369911194,0.5348576903343201,0.21363553404808044,-0.19118793308734894,0.5851485729217529,0.4177362322807312,-0.2968905568122864,0.5498824715614319,0.5693257451057434,-0.33542758226394653,0.5179122090339661,0.6754024028778076,-0.3539007902145386,0.47477105259895325,0.21560737490653992,-0.21659764647483826,0.5117245316505432,0.4273012578487396,-0.3155509829521179,0.4916341304779053,0.5833933353424072,-0.3409275412559509,0.473862886428833,0.6892274022102356,-0.34686145186424255,0.40563544631004333,0.2497044801712036,-0.24133270978927612,0.42412683367729187,0.4433216154575348,-0.31350165605545044,0.4225757122039795,0.5728814601898193,-0.3323078155517578,0.4227084517478943,0.6671139001846313,-0.3385843336582184
italy_gesture,0.30349135398864746,0.2984543740749359,1.1295406920908135e-06,0.3967539072036743,0.4227851331233978,-0.03751729428768158,0.4628244936466217,0.49885866045951843,-0.1076875627040863,0.4940584897994995,0.5661667585372925,-0.17408306896686554,0.5100349187850952,0.6386501789093018,-0.2411314845085144,0.581603467464447,0.3323390483856201,-0.196845144033432,0.5865904688835144,0.5058367848396301,-0.3017893433570862,0.5494848489761353,0.6271156072616577,-0.34848451614379883,0.5169287323951721,0.7018394470214844,-0.3732543885707855,0.5389730930328369,0.28159698843955994,-0.2264111340045929,0.559114933013916,0.4836869537830353,-0.3397691547870636,0.5098266005516052,0.6329872608184814,-0.36584922671318054,0.47452399134635925,0.737079918384552,-0.37466421723365784,0.4706396460533142,0.27304333448410034,-0.25439777970314026,0.47846153378486633,0.4854614734649658,-0.3599770665168762,0.4455067813396454,0.6383056640625,-0.3723612129688263,0.4236637055873871,0.741863489151001,-0.3683023154735565,0.3930274248123169,0.2923058569431305,-0.2814158499240875,0.3908226788043976,0.4767884612083435,-0.3602060377597809,0.37890493869781494,0.6045207977294922,-0.37472933530807495,0.3737960457801819,0.6972370743751526,-0.37646031379699707
italy_gesture,0.3206913471221924,0.30282267928123474,1.1029119377781171e-06,0.40426990389823914,0.4378396272659302,-0.042531877756118774,0.45933473110198975,0.5209699869155884,-0.1163780614733696,0.4797897934913635,0.5917757749557495,-0.18527308106422424,0.4852554500102997,0.6701412796974182,-0.25490179657936096,0.5869870781898499,0.3619842529296875,-0.20498701930046082,0.5760011076927185,0.5296664834022522,-0.31421372294425964,0.5283610820770264,0.6433053016662598,-0.364253431558609,0.4880971610546112,0.7134404182434082,-0.39061903953552246,0.5476876497268677,0.30685868859291077,-0.23158666491508484,0.5529420375823975,0.5017058253288269,-0.3470233082771301,0.49269700050354004,0.6423782110214233,-0.3711734116077423,0.4482586681842804,0.740788459777832,-0.37788569927215576,0.4817085862159729,0.29078400135040283,-0.25729745626449585,0.4719548523426056,0.4961228370666504,-0.36312368512153625,0.429856538772583,0.6427409648895264,-0.37249499559402466,0.39990824460983276,0.7411941289901733,-0.3654865622520447,0.4053049087524414,0.3015817105770111,-0.2827194333076477,0.39021036028862,0.4787028133869171,-0.36021915078163147,0.37019217014312744,0.6022224426269531,-0.3732295632362366,0.35753077268600464,0.6939650774002075,-0.37354516983032227
italy_gesture,0.25096794962882996,0.9234448671340942,-1.3462231152061577e-07,0.23297174274921417,0.7781709432601929,-0.014773471280932426,0.2726259231567383,0.6435346603393555,-0.034186575561761856,0.34159761667251587,0.5382261872291565,-0.04264349117875099,0.4000389277935028,0.4719393253326416,-0.04868796095252037,0.3080333471298218,0.6850487589836121,-0.12431082129478455,0.380380779504776,0.4578988552093506,-0.14581052958965302,0.41480666399002075,0.3517647683620453,-0.1280282884836197,0.4381929636001587,0.2774713933467865,-0.1082199439406395,0.3908554017543793,0.7227568626403809,-0.11646246165037155,0.4502311050891876,0.4567651152610779,-0.14830264449119568,0.4592645466327667,0.34931737184524536,-0.127537801861763,0.45463836193084717,0.2921076714992523,-0.10358691960573196,0.4553581774234772,0.7465563416481018,-0.09978345781564713,0.49985986948013306,0.49124589562416077,-0.11928089708089828,0.4910098612308502,0.3871476352214813,-0.09201972931623459,0.4715108275413513,0.33576488494873047,-0.06541640311479568,0.491935670375824,0.7574326992034912,-0.08129534125328064,0.49665185809135437,0.5693864226341248,-0.08568128943443298,0.4748005270957947,0.4875105619430542,-0.0648459643125534,0.4543733298778534,0.44936665892601013,-0.04362868145108223
