label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
rock_n_roll,0.04954138398170471,0.38662290573120117,-1.6021658666431904e-07,0.17586636543273926,0.3271291255950928,0.05307487025856972,0.2863926589488983,0.3581210970878601,0.08247550576925278,0.3525334894657135,0.4309399127960205,0.1056547611951828,0.3840794861316681,0.4999586343765259,0.12839114665985107,0.3422068953514099,0.4253426194190979,0.025965966284275055,0.4806218147277832,0.44513294100761414,0.025271881371736526,0.5568799376487732,0.459810733795166,0.03078429214656353,0.6126688718795776,0.47359806299209595,0.03885849192738533,0.32280007004737854,0.5350825786590576,0.011509274132549763,0.43051475286483765,0.6199089288711548,0.030735380947589874,0.4262695014476776,0.6359509229660034,0.06131727993488312,0.40406614542007446,0.6345783472061157,0.08657549321651459,0.28112518787384033,0.6146959662437439,0.001389245386235416,0.392101913690567,0.7167388200759888,0.00659038545563817,0.406052827835083,0.7225624918937683,0.03630150854587555,0.40027642250061035,0.7140665054321289,0.06198105588555336,0.23576472699642181,0.6607491374015808,-0.002114261267706752,0.295017808675766,0.7780289649963379,-0.005722805391997099,0.3215445280075073,0.8413605690002441,0.009125607088208199,0.34214717149734497,0.8849667310714722,0.028354628011584282
rock_n_roll,0.3871614336967468,0.21958479285240173,-1.6633727284443012e-08,0.4860911965370178,0.33768534660339355,0.029325280338525772,0.5171116590499878,0.5045937895774841,0.030530385673046112,0.5025823712348938,0.6662018299102783,0.0354992114007473,0.4682690501213074,0.764911413192749,0.04051722586154938,0.5194985270500183,0.5525614619255066,-0.08081535249948502,0.5544813275337219,0.7577443718910217,-0.10243645310401917,0.577211856842041,0.870211124420166,-0.1000952497124672,0.5985877513885498,0.9541539549827576,-0.10019461065530777,0.43705642223358154,0.5635957717895508,-0.09543284773826599,0.3888135254383087,0.7983225584030151,-0.1201770007610321,0.36903926730155945,0.7267696857452393,-0.08978978544473648,0.37852388620376587,0.6542689204216003,-0.06387566775083542,0.3544255495071411,0.5506010055541992,-0.10103338956832886,0.30470481514930725,0.7594836950302124,-0.12186754494905472,0.30245503783226013,0.7020230293273926,-0.0844651386141777,0.3159022033214569,0.6345025300979614,-0.05582055822014809,0.28739216923713684,0.5207175612449646,-0.10146518051624298,0.22055283188819885,0.6753643751144409,-0.13758046925067902,0.17263589799404144,0.7533888220787048,-0.14203591644763947,0.13849228620529175,0.8205523490905762,-0.13869161903858185
rock_n_roll,0.4328102171421051,0.2431594729423523,8.831993625335599e-08,0.5128004550933838,0.38484692573547363,-0.007489294745028019,0.5415972471237183,0.5823855400085449,-0.02627907507121563,0.5381886959075928,0.7443974018096924,-0.028549915179610252,0.5192573070526123,0.8408287763595581,-0.028490841388702393,0.5148239135742188,0.5897030830383301,-0.16958652436733246,0.5310097336769104,0.8544570803642273,-0.22679033875465393,0.5436322689056396,0.986533522605896,-0.2493947148323059,0.5587575435638428,1.0884602069854736,-0.26647478342056274,0.41735368967056274,0.5657525062561035,-0.16973547637462616,0.3556203246116638,0.8383287191390991,-0.22050684690475464,0.382416695356369,0.7665221095085144,-0.18974365293979645,0.4155845642089844,0.7017066478729248,-0.1640789955854416,0.33757054805755615,0.5298169851303101,-0.16205856204032898,0.26710599660873413,0.7738419771194458,-0.19380362331867218,0.3039723038673401,0.714854896068573,-0.14409634470939636,0.3378826379776001,0.6428769826889038,-0.10814384371042252,0.2814985513687134,0.49208906292915344,-0.15328648686408997,0.1934920996427536,0.6598524451255798,-0.20637430250644684,0.14091630280017853,0.7478282451629639,-0.21580201387405396,0.09067907929420471,0.8206204175949097,-0.21577033400535583
rock_n_roll,0.4627491235733032,0.27430036664009094,3.195143847278814e-07,0.5386914014816284,0.40916669368743896,-0.029202057048678398,0.5668320655822754,0.6107406616210938,-0.066127710044384,0.5540039539337158,0.7772598266601562,-0.08647523820400238,0.5412472486495972,0.870246410369873,-0.10475946217775345,0.5120081305503845,0.5850594639778137,-0.20171751081943512,0.5078250169754028,0.8605026006698608,-0.27048611640930176,0.513140082359314,0.9986628293991089,-0.29666295647621155,0.5190112590789795,1.1006724834442139,-0.3154829442501068,0.41341134905815125,0.54620760679245,-0.20041099190711975,0.3267863392829895,0.8209856748580933,-0.2803002595901489,0.3720865547657013,0.7600734233856201,-0.2631893754005432,0.4113869071006775,0.6875579953193665,-0.24057909846305847,0.3374605178833008,0.5078266859054565,-0.19223164021968842,0.240561842918396,0.7592158317565918,-0.24786441028118134,0.2945621609687805,0.7119241952896118,-0.20937207341194153,0.3363870084285736,0.6354289650917053,-0.17564977705478668,0.29162201285362244,0.4757792055606842,-0.1841961145401001,0.18072043359279633,0.6220431923866272,-0.2538786232471466,0.11494970321655273,0.6915972232818604,-0.27411746978759766,0.04440388083457947,0.7410390377044678,-0.27949294447898865
rock_n_roll,0.44326305389404297,0.3121300935745239,1.1679554745569476e-07,0.4952799677848816,0.4555852711200714,-0.031888581812381744,0.49037015438079834,0.6248789429664612,-0.0727844089269638,0.4575718641281128,0.7595494985580444,-0.09094546735286713,0.4472377896308899,0.8452532291412354,-0.10444310307502747,0.46523818373680115,0.5575977563858032,-0.24443089962005615,0.4341885447502136,0.8178465366363525,-0.3444834351539612,0.43138042092323303,0.97059166431427,-0.39445778727531433,0.4284909963607788,1.0756587982177734,-0.41805556416511536,0.3767130672931671,0.5014356374740601,-0.23715348541736603,0.25985774397850037,0.7728226184844971,-0.31195032596588135,0.3138172924518585,0.7536739706993103,-0.2781427502632141,0.36109933257102966,0.6835031509399414,-0.2427304983139038,0.308688223361969,0.4654396176338196,-0.22352683544158936,0.18525294959545135,0.716627836227417,-0.27536872029304504,0.2473105937242508,0.7030566334724426,-0.22413873672485352,0.2858836352825165,0.636644184589386,-0.1776983141899109,0.25737953186035156,0.44306543469429016,-0.20863917469978333,0.15403667092323303,0.6098539233207703,-0.23461219668388367,0.18839094042778015,0.6269956827163696,-0.2043113261461258,0.21287328004837036,0.5958447456359863,-0.1770680695772171
rock_n_roll,0.5038123726844788,0.32544222474098206,3.6888354770781007e-07,0.5410635471343994,0.4717087149620056,-0.035275161266326904,0.5150519609451294,0.612679123878479,-0.0753430724143982,0.45570334792137146,0.712195873260498,-0.08986728638410568,0.42000409960746765,0.7787805795669556,-0.09912961721420288,0.50385582447052,0.5586260557174683,-0.24921245872974396,0.4572446346282959,0.7681601643562317,-0.35095301270484924,0.4411410689353943,0.9080508351325989,-0.39967745542526245,0.43663129210472107,1.0011323690414429,-0.426849365234375,0.42943599820137024,0.48685112595558167,-0.23926705121994019,0.2880561351776123,0.6905256509780884,-0.3261869251728058,0.3278392553329468,0.697239875793457,-0.30249708890914917,0.37618711590766907,0.6547781229019165,-0.2746811807155609,0.3681628704071045,0.4302282929420471,-0.22407151758670807,0.2287813127040863,0.615445077419281,-0.2952210605144501,0.2859202027320862,0.651183545589447,-0.2602541446685791,0.3420080542564392,0.6228459477424622,-0.2254730463027954,0.3230350613594055,0.39700058102607727,-0.20752960443496704,0.1871785670518875,0.450671911239624,-0.30152371525764465,0.11815811693668365,0.483857661485672,-0.3316585123538971,0.05384930968284607,0.4821944832801819,-0.33930519223213196
rock_n_roll,0.5095903873443604,0.33520641922950745,4.201415606530645e-07,0.5427048206329346,0.4818444848060608,-0.03386005386710167,0.5078029632568359,0.6195077896118164,-0.07578112185001373,0.431621253490448,0.705848217010498,-0.09451329708099365,0.3847466707229614,0.7324467897415161,-0.11015508323907852,0.5164515972137451,0.5592730045318604,-0.24649785459041595,0.45397353172302246,0.7631387710571289,-0.33389905095100403,0.4206831157207489,0.8936065435409546,-0.3691931664943695,0.4043751358985901,0.9826072454452515,-0.392134428024292,0.4388883709907532,0.4784022867679596,-0.24175213277339935,0.28237348794937134,0.6801938414573669,-0.3327158987522125,0.32759714126586914,0.6604182720184326,-0.31502383947372437,0.38671475648880005,0.6104512214660645,-0.2912191152572632,0.3739890456199646,0.41362547874450684,-0.2297656089067459,0.22322270274162292,0.5858171582221985,-0.30369964241981506,0.2831129729747772,0.5988669395446777,-0.2795145809650421,0.34905046224594116,0.5662486553192139,-0.2541590631008148,0.3284640908241272,0.37178540229797363,-0.21592354774475098,0.19505494832992554,0.4102206230163574,-0.3133483827114105,0.12589649856090546,0.42109549045562744,-0.3532054126262665,0.0639464259147644,0.40675243735313416,-0.37089964747428894
rock_n_roll,0.5099021792411804,0.3436763882637024,6.16408044606942e-07,0.5398247838020325,0.4905262589454651,-0.04236990585923195,0.4939534068107605,0.6330680251121521,-0.08575771749019623,0.41333892941474915,0.7247189283370972,-0.1068500503897667,0.36786380410194397,0.7233638763427734,-0.12527886033058167,0.5133877992630005,0.5430681705474854,-0.2267339676618576,0.44427618384361267,0.7465283274650574,-0.2936943471431732,0.41489890217781067,0.8733636736869812,-0.3161560595035553,0.3977634310722351,0.9607985019683838,-0.33228179812431335,0.4397376775741577,0.4623567461967468,-0.2213214933872223,0.2801169753074646,0.6472257375717163,-0.30279219150543213,0.3043532073497772,0.6926200985908508,-0.29975640773773193,0.358988881111145,0.6800705194473267,-0.2875156104564667,0.37791526317596436,0.39796963334083557,-0.2078421264886856,0.2241978496313095,0.5601896047592163,-0.2684098184108734,0.2564625144004822,0.637351393699646,-0.2632213830947876,0.30935174226760864,0.6503268480300903,-0.25489693880081177,0.33559244871139526,0.3548048138618469,-0.19385816156864166,0.19636210799217224,0.37475109100341797,-0.26880574226379395,0.1297459900379181,0.3914661407470703,-0.30651283264160156,0.07825669646263123,0.38181573152542114,-0.32761192321777344
rock_n_roll,0.5209569931030273,0.34383660554885864,-9.63617139859707e-07,0.5186764001846313,0.47106245160102844,-0.08899176865816116,0.4603031277656555,0.6429967880249023,-0.13679128885269165,0.40997597575187683,0.7976068258285522,-0.16635140776634216,0.39390259981155396,0.9450120329856873,-0.18298469483852386,0.3250008225440979,0.5848395824432373,-0.15084978938102722,0.2710162401199341,0.5695729851722717,-0.20544224977493286,0.36454832553863525,0.5370115637779236,-0.21261844038963318,0.4344020485877991,0.5194514393806458,-0.21185730397701263,0.2831726670265198,0.4785045087337494,-0.12642060220241547,0.23820731043815613,0.46791872382164,-0.193012535572052,0.34083420038223267,0.4516716003417969,-0.19641657173633575,0.41416308283805847,0.4345659017562866,-0.1921643614768982,0.2680453062057495,0.39111119508743286,-0.1064164936542511,0.21392525732517242,0.39117875695228577,-0.175190731883049,0.2997180223464966,0.3812830448150635,-0.16671544313430786,0.37245938181877136,0.36772340536117554,-0.15011845529079437,0.2723049521446228,0.32264524698257446,-0.09036879986524582,0.18072587251663208,0.31478458642959595,-0.1499900221824646,0.11794063448905945,0.2977820932865143,-0.1671856939792633,0.060204505920410156,0.2818988561630249,-0.17314736545085907
rock_n_roll,0.48150700330734253,0.3010706603527069,-1.169001620837662e-06,0.4902145266532898,0.43814435601234436,-0.07569943368434906,0.43455424904823303,0.5846650004386902,-0.11831587553024292,0.3734162449836731,0.7065950632095337,-0.14821553230285645,0.3559859097003937,0.8421454429626465,-0.16742320358753204,0.2519817650318146,0.5637086629867554,-0.10954032093286514,0.2674177289009094,0.49128058552742004,-0.16603592038154602,0.36454859375953674,0.44638222455978394,-0.193597212433815,0.426430881023407,0.42359238862991333,-0.20614957809448242,0.20545923709869385,0.45461204648017883,-0.09261582046747208,0.2507789731025696,0.38851988315582275,-0.14749416708946228,0.3575734794139862,0.36141589283943176,-0.15861596167087555,0.4222702383995056,0.33141106367111206,-0.1610574573278427,0.19681593775749207,0.35524454712867737,-0.08134059607982635,0.22975021600723267,0.2906656265258789,-0.14735102653503418,0.32728394865989685,0.2864958643913269,-0.14454008638858795,0.40057098865509033,0.27917975187301636,-0.12921185791492462,0.20944634079933167,0.2758948802947998,-0.0742902085185051,0.16155575215816498,0.22435161471366882,-0.1320873647928238,0.13581842184066772,0.18163341283798218,-0.141985222697258,0.11059190332889557,0.1468031108379364,-0.13768577575683594
rock_n_roll,0.5500080585479736,0.6837084293365479,2.5082806942577918e-08,0.4809810519218445,0.6587660312652588,-0.05607006326317787,0.4391982853412628,0.6071560382843018,-0.09808485209941864,0.4669003486633301,0.5568420886993408,-0.13517935574054718,0.5261909365653992,0.5217315554618835,-0.1692398190498352,0.43668684363365173,0.43074798583984375,-0.09297279268503189,0.3920421004295349,0.3010302186012268,-0.14831992983818054,0.365057110786438,0.21924543380737305,-0.1797371357679367,0.3409401774406433,0.1486789584159851,-0.20251332223415375,0.49895161390304565,0.4163866639137268,-0.08790130913257599,0.4859766662120819,0.36786702275276184,-0.1607060581445694,0.49695512652397156,0.48486754298210144,-0.16868028044700623,0.5029020309448242,0.5368040204048157,-0.1626698076725006,0.5591225624084473,0.4229201078414917,-0.088572196662426,0.562848687171936,0.3705693483352661,-0.1542971432209015,0.5537772178649902,0.47052323818206787,-0.1369948834180832,0.5435501337051392,0.531362771987915,-0.11096639931201935,0.6123648881912231,0.4397070109844208,-0.0945902168750763,0.6354581713676453,0.3463093340396881,-0.14855697751045227,0.6452274322509766,0.2882755994796753,-0.15616342425346375,0.6529340744018555,0.21889851987361908,-0.15193283557891846
rock_n_roll,0.5513359904289246,0.6756724119186401,3.862651354324953e-08,0.4773545265197754,0.6399839520454407,-0.0576767660677433,0.44164159893989563,0.5863379240036011,-0.10046526789665222,0.4648096263408661,0.5313988327980042,-0.1381562054157257,0.5205100774765015,0.49165546894073486,-0.1725541204214096,0.4432830810546875,0.4132785499095917,-0.08942098170518875,0.396074116230011,0.2851531505584717,-0.14614388346672058,0.36913013458251953,0.20052114129066467,-0.18005253374576569,0.34805551171302795,0.1283458173274994,-0.2038968801498413,0.5017868876457214,0.404845654964447,-0.08170580863952637,0.4910511076450348,0.3466942608356476,-0.14782415330410004,0.5014817118644714,0.46246904134750366,-0.15293629467487335,0.5033304691314697,0.5077510476112366,-0.14604739844799042,0.5602400302886963,0.4115891754627228,-0.08069466799497604,0.5641903877258301,0.34844180941581726,-0.1387704610824585,0.5551795363426208,0.44489532709121704,-0.12068745493888855,0.543656051158905,0.5043848156929016,-0.095965176820755,0.6103412508964539,0.42925137281417847,-0.08587522804737091,0.6364728212356567,0.33094701170921326,-0.13546070456504822,0.6462529301643372,0.2708735466003418,-0.1447998583316803,0.6557782888412476,0.20070262253284454,-0.14296597242355347
rock_n_roll,0.5683298110961914,0.6640259027481079,1.445217066020632e-07,0.4991353750228882,0.6288765668869019,-0.05053236708045006,0.44460350275039673,0.5671980381011963,-0.09041496366262436,0.4258895516395569,0.5178407430648804,-0.12957902252674103,0.46692153811454773,0.49506786465644836,-0.16618788242340088,0.45936161279678345,0.3897572457790375,-0.06608899682760239,0.4268141984939575,0.2573545575141907,-0.10950906574726105,0.4043838083744049,0.18222585320472717,-0.13141295313835144,0.3897327780723572,0.10777544975280762,-0.14806100726127625,0.5130175948143005,0.3890942931175232,-0.06716442853212357,0.4860689043998718,0.3295515179634094,-0.14452531933784485,0.47526824474334717,0.4368053376674652,-0.16254156827926636,0.47765982151031494,0.5049123167991638,-0.1591646373271942,0.5666848421096802,0.4061184227466583,-0.0734335333108902,0.5491616129875183,0.35810407996177673,-0.1457158923149109,0.5218586325645447,0.45508354902267456,-0.1414741426706314,0.5062113404273987,0.5219813585281372,-0.11993663012981415,0.61573725938797,0.43194442987442017,-0.08378202468156815,0.6415072083473206,0.33474844694137573,-0.13279317319393158,0.6557323336601257,0.2699660062789917,-0.14190931618213654,0.6666135787963867,0.19883376359939575,-0.13910900056362152
rock_n_roll,0.5618070363998413,0.6564799547195435,1.6146007908446336e-07,0.4876582622528076,0.6189718246459961,-0.028669817373156548,0.42878422141075134,0.5495691299438477,-0.05586804449558258,0.3946779668331146,0.49754929542541504,-0.08601648360490799,0.41183945536613464,0.4772302806377411,-0.11426413059234619,0.4534604549407959,0.38073599338531494,-0.03461773693561554,0.42540109157562256,0.25080639123916626,-0.06596196442842484,0.4081052541732788,0.18007493019104004,-0.08027760684490204,0.3983464241027832,0.11035141348838806,-0.09136820584535599,0.4953765869140625,0.38267096877098083,-0.042501889169216156,0.4519746005535126,0.31687918305397034,-0.11012735962867737,0.4323158264160156,0.40952444076538086,-0.1270948350429535,0.43283045291900635,0.4764147400856018,-0.12326546013355255,0.5381830334663391,0.3974643349647522,-0.05398804694414139,0.4991253912448883,0.3386576771736145,-0.11690524220466614,0.46615204215049744,0.4232552945613861,-0.11683584004640579,0.4517446756362915,0.48621925711631775,-0.09956585615873337,0.577102780342102,0.42196759581565857,-0.06758152693510056,0.6023156642913818,0.3297096788883209,-0.10889246314764023,0.6162554621696472,0.2662871479988098,-0.1202346533536911,0.6285111308097839,0.19866567850112915,-0.12017980217933655
rock_n_roll,0.5805257558822632,0.6186940670013428,2.6284899945494544e-07,0.4859342873096466,0.5913203954696655,-0.013939197175204754,0.42379286885261536,0.5190828442573547,-0.032837919890880585,0.3858020007610321,0.4647725224494934,-0.05852271243929863,0.36823394894599915,0.44167137145996094,-0.08314019441604614,0.46049708127975464,0.35461482405662537,-0.006568216253072023,0.43357932567596436,0.23265308141708374,-0.033092647790908813,0.41826552152633667,0.16553544998168945,-0.04452935606241226,0.41041070222854614,0.10133224725723267,-0.05307762324810028,0.49004194140434265,0.35641250014305115,-0.02197166159749031,0.4288727641105652,0.28406181931495667,-0.08160587400197983,0.3997925817966461,0.37475115060806274,-0.09564891457557678,0.3986916244029999,0.435525119304657,-0.09034693986177444,0.516056478023529,0.37015214562416077,-0.04187532141804695,0.46073785424232483,0.2990184426307678,-0.09824901074171066,0.4198359549045563,0.3854907751083374,-0.0988798439502716,0.4054596424102783,0.4503132104873657,-0.08374512195587158,0.5397626161575317,0.398158460855484,-0.06349250674247742,0.5563746690750122,0.3053377866744995,-0.10425339639186859,0.565157949924469,0.2409304827451706,-0.11982005834579468,0.577358603477478,0.1715911477804184,-0.1235828548669815
rock_n_roll,0.58144611120224,0.5924528241157532,1.4098910128268471e-07,0.4825326204299927,0.5600228905677795,0.0034324221778661013,0.4223085641860962,0.4771732985973358,-0.00125232117716223,0.38241681456565857,0.4224913418292999,-0.013838780112564564,0.3448249101638794,0.4029010832309723,-0.02646995522081852,0.4721468389034271,0.3318380117416382,0.007495831698179245,0.4485319256782532,0.20606881380081177,-0.015274115838110447,0.4354875981807709,0.13610178232192993,-0.025898557156324387,0.4302445352077484,0.07141515612602234,-0.034425683319568634,0.49742451310157776,0.33720532059669495,-0.01195079367607832,0.4227235019207001,0.256011962890625,-0.06610006093978882,0.3871762454509735,0.3380779027938843,-0.08028295636177063,0.38462379574775696,0.3971407413482666,-0.07692455500364304,0.5163495540618896,0.35638806223869324,-0.03433895483613014,0.45072948932647705,0.26513075828552246,-0.08602598309516907,0.40630099177360535,0.34275633096694946,-0.08869527280330658,0.3931700885295868,0.4031265079975128,-0.07707663625478745,0.5309947729110718,0.3902361989021301,-0.05659697577357292,0.5382795333862305,0.2948150038719177,-0.10271403193473816,0.5409169793128967,0.23076899349689484,-0.1246032640337944,0.5526069402694702,0.16422928869724274,-0.13269548118114471
rock_n_roll,0.5667498707771301,0.6070871353149414,1.421049518057771e-07,0.47863656282424927,0.5776628255844116,-0.00940016284584999,0.4177922010421753,0.5003899931907654,-0.02184124104678631,0.3798389434814453,0.44903817772865295,-0.040254633873701096,0.34562671184539795,0.4237993359565735,-0.05768639221787453,0.4513404369354248,0.35256442427635193,-0.011257394216954708,0.435558021068573,0.21936756372451782,-0.03919100761413574,0.4256211221218109,0.14815925061702728,-0.050446026027202606,0.4213674068450928,0.08394399285316467,-0.05864202603697777,0.4789242148399353,0.35599058866500854,-0.026859179139137268,0.42250218987464905,0.26817548274993896,-0.08537203818559647,0.38845109939575195,0.3498442769050598,-0.09716973453760147,0.38319024443626404,0.4100725054740906,-0.09146932512521744,0.5042014122009277,0.3719613254070282,-0.04625951498746872,0.45341190695762634,0.27889958024024963,-0.10196907818317413,0.4109572172164917,0.3552975356578827,-0.10065703839063644,0.3953569233417511,0.416533499956131,-0.08513146638870239,0.5276423692703247,0.4006306231021881,-0.06679607927799225,0.5426242351531982,0.30455154180526733,-0.11198394745588303,0.5494317412376404,0.23965324461460114,-0.12926389276981354,0.5623070597648621,0.17151063680648804,-0.13376399874687195
rock_n_roll,0.5303432941436768,0.5856924057006836,1.8773445731312677e-07,0.4657311737537384,0.5903546214103699,-0.06665105372667313,0.4209762215614319,0.5800350308418274,-0.12283879518508911,0.45854219794273376,0.575860857963562,-0.1706780046224594,0.5130656957626343,0.5563328862190247,-0.21412111818790436,0.4085639417171478,0.38828110694885254,-0.1322348713874817,0.3560386002063751,0.2867237329483032,-0.19464406371116638,0.3171124756336212,0.20923994481563568,-0.22519715130329132,0.2852137088775635,0.14135950803756714,-0.24905747175216675,0.4714997708797455,0.3564096987247467,-0.12292339652776718,0.4789832830429077,0.3919377624988556,-0.19240427017211914,0.47477200627326965,0.5141690969467163,-0.1840222328901291,0.4628969132900238,0.520135223865509,-0.17011845111846924,0.5324038863182068,0.3684837520122528,-0.12029380351305008,0.5579150319099426,0.4054253399372101,-0.18890832364559174,0.5342355966567993,0.49924200773239136,-0.15908287465572357,0.5130745768547058,0.5243847966194153,-0.12725429236888885,0.588748574256897,0.39653128385543823,-0.12437215447425842,0.631658673286438,0.3424513339996338,-0.20205093920230865,0.6680567264556885,0.3001883029937744,-0.2139177918434143,0.7051534652709961,0.2457081526517868,-0.2078966200351715
rock_n_roll,0.5228365659713745,0.5532528758049011,2.338012308200632e-07,0.4651165008544922,0.5745489597320557,-0.07222338020801544,0.42380350828170776,0.5668230652809143,-0.12945398688316345,0.4716178774833679,0.5647704005241394,-0.1776052564382553,0.5277283191680908,0.5480510592460632,-0.2209932804107666,0.4128819704055786,0.3821225166320801,-0.14077594876289368,0.3612644374370575,0.28009313344955444,-0.20846158266067505,0.3255283534526825,0.2051679790019989,-0.24038580060005188,0.2914915680885315,0.13421736657619476,-0.264731764793396,0.471396267414093,0.346568763256073,-0.1299591362476349,0.48947852849960327,0.38287004828453064,-0.20419271290302277,0.4898979663848877,0.5071609020233154,-0.19446444511413574,0.4733939468860626,0.5015339255332947,-0.17968834936618805,0.5296880602836609,0.3558807969093323,-0.12674683332443237,0.5714318752288818,0.3867024779319763,-0.20113608241081238,0.5494140386581421,0.48586174845695496,-0.16850502789020538,0.5236135125160217,0.5057287216186523,-0.1347939670085907,0.5848913192749023,0.3813757598400116,-0.13068991899490356,0.6374503374099731,0.3312961757183075,-0.21426628530025482,0.6741372346878052,0.2961680293083191,-0.22546705603599548,0.7081562876701355,0.24100859463214874,-0.21851520240306854
rock_n_roll,0.5032959580421448,0.4840348958969116,3.150992142764153e-07,0.4474526643753052,0.5253521800041199,-0.08001114428043365,0.4185451567173004,0.5272783637046814,-0.14249388873577118,0.47768646478652954,0.5286576151847839,-0.19321025907993317,0.5435519218444824,0.5072100162506104,-0.24049854278564453,0.40252402424812317,0.3523799180984497,-0.1626082956790924,0.37398651242256165,0.23808929324150085,-0.22144289314746857,0.35639509558677673,0.15452222526073456,-0.2527316212654114,0.3373257517814636,0.07720834016799927,-0.2788962423801422,0.4580572545528412,0.2999947667121887,-0.14737457036972046,0.5106624364852905,0.3651961088180542,-0.21782903373241425,0.5172441601753235,0.47394564747810364,-0.22081534564495087,0.5008622407913208,0.4934213161468506,-0.22047914564609528,0.5167328119277954,0.29811352491378784,-0.136148601770401,0.5809856653213501,0.3475448191165924,-0.20663608610630035,0.5691598653793335,0.43817585706710815,-0.1861581951379776,0.5425576567649841,0.4761638343334198,-0.16441048681735992,0.5721196532249451,0.3152603805065155,-0.13167062401771545,0.633787214756012,0.2623773515224457,-0.2074982225894928,0.6831339597702026,0.22676366567611694,-0.21796660125255585,0.7207822203636169,0.18341603875160217,-0.21408052742481232
rock_n_roll,0.4904709756374359,0.46641626954078674,4.298235865007882e-07,0.456226646900177,0.5263438820838928,-0.09819252043962479,0.45011106133461,0.5461102724075317,-0.16513997316360474,0.5111767649650574,0.545802116394043,-0.2133462131023407,0.5606393218040466,0.523273229598999,-0.2568782567977905,0.42915546894073486,0.35926759243011475,-0.1895103007555008,0.4258683919906616,0.26105833053588867,-0.2604045569896698,0.42238444089889526,0.17884141206741333,-0.3009447157382965,0.4174838066101074,0.10456523299217224,-0.329031378030777,0.4810252785682678,0.300362229347229,-0.16129106283187866,0.5634126663208008,0.3733968734741211,-0.23381628096103668,0.5543860197067261,0.48144811391830444,-0.23676814138889313,0.5264894962310791,0.5185996294021606,-0.2344101220369339,0.5313519239425659,0.291301429271698,-0.1381159871816635,0.6181825995445251,0.3514821231365204,-0.2123863846063614,0.6022535562515259,0.44321659207344055,-0.19428302347660065,0.571371853351593,0.48543354868888855,-0.17079228162765503,0.5746764540672302,0.3005770742893219,-0.12149092555046082,0.6505978107452393,0.2674636244773865,-0.1902330070734024,0.6952540278434753,0.2400926649570465,-0.19613033533096313,0.7265280485153198,0.20512446761131287,-0.18872323632240295
rock_n_roll,0.4861656725406647,0.47378280758857727,1.5386477514311991e-07,0.4319930374622345,0.5368293523788452,-0.10709887742996216,0.412241667509079,0.5641440153121948,-0.17579713463783264,0.4681715667247772,0.5884960293769836,-0.22312335669994354,0.5321873426437378,0.5839133262634277,-0.2604166567325592,0.439630389213562,0.39553818106651306,-0.20218616724014282,0.4948357045650482,0.38860848546028137,-0.26807817816734314,0.5011526346206665,0.37787526845932007,-0.28220850229263306,0.48833298683166504,0.3585599362850189,-0.2880619764328003,0.4959157705307007,0.3295077085494995,-0.16962312161922455,0.588448703289032,0.47048407793045044,-0.23925316333770752,0.5623629093170166,0.5722976922988892,-0.2243170440196991,0.5221092700958252,0.5880084037780762,-0.20811991393566132,0.5429496765136719,0.3177192211151123,-0.14292290806770325,0.624994158744812,0.45251068472862244,-0.21391037106513977,0.5911311507225037,0.5362992286682129,-0.18406209349632263,0.5497358441352844,0.5659723877906799,-0.1523095816373825,0.5790780782699585,0.3289279341697693,-0.12457350641489029,0.664141833782196,0.3382307291030884,-0.19897043704986572,0.7086626291275024,0.31082576513290405,-0.2089434713125229,0.7446303367614746,0.27400875091552734,-0.20209087431430817
rock_n_roll,0.4824739098548889,0.45693016052246094,-2.035999386862386e-07,0.4229566752910614,0.4780937433242798,-0.09614986926317215,0.40887030959129333,0.49098774790763855,-0.161265030503273,0.46425989270210266,0.53233402967453,-0.2074304074048996,0.5200639367103577,0.5555542707443237,-0.2445184886455536,0.47241759300231934,0.34292665123939514,-0.17684303224086761,0.5372377634048462,0.47603434324264526,-0.22946909070014954,0.508048415184021,0.5248522758483887,-0.2460324466228485,0.48264211416244507,0.5197613835334778,-0.25792232155799866,0.5333276391029358,0.3198375701904297,-0.15286442637443542,0.6029416918754578,0.4885997474193573,-0.20918907225131989,0.5620936751365662,0.5424143075942993,-0.2169252187013626,0.5302473306655884,0.5330450534820557,-0.22363702952861786,0.5824967622756958,0.32850319147109985,-0.13090577721595764,0.6510822772979736,0.4727272391319275,-0.18340374529361725,0.6072023510932922,0.5186464190483093,-0.1787143498659134,0.5684511661529541,0.5159929990768433,-0.17156973481178284,0.6164748072624207,0.35205116868019104,-0.11574479937553406,0.7008591294288635,0.3780311644077301,-0.15786109864711761,0.7429449558258057,0.3625349998474121,-0.1652475744485855,0.7786986231803894,0.3324323892593384,-0.16693098843097687
